image_name,size,main_duration_ms,minio_get_ms,minio_put_ms
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,1.5554378032684326,0.010803699493408203,1.4169225692749023
2b79ac47-479a-411a-a05c-96492192124d.png,733663,1.5246803760528564,0.014968633651733398,1.3387179374694824
1e81e0d2-e55e-4daf-ba82-461bd7c0caad.png,430854,1.3721084594726562,0.0039708614349365234,1.2094917297363281
14b66200-2f5d-4088-8bbd-916a1708a9ac.png,480967,0.9578237533569336,0.010401725769042969,0.8481316566467285
00d83a64-a624-4ef2-a9b0-2666cde02218.png,581972,1.1565845012664795,0.013991117477416992,0.9558610916137695
071fa44f-8cd9-477b-8fcb-b02a4ecd10d8.png,606955,0.9591484069824219,0.009344100952148438,0.7788913249969482
177918b1-c468-4cd3-ab55-a2e5588ec40f.png,507358,0.9578673839569092,0.012726783752441406,0.812838077545166
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,1.3796932697296143,0.007635354995727539,1.2493083477020264
277e33c1-e61e-4be1-a3dd-0ee39dd997db.png,447135,0.9648964405059814,0.01601409912109375,0.8163225650787354
28a6709a-88dc-4f90-99d3-5416b4e4a51d.png,1475530,1.1642239093780518,0.014011144638061523,0.846407413482666
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,1.1550366878509521,0.007165670394897461,0.9927082061767578
09376b19-149a-44d8-b958-133c98f049c0.png,584576,0.959524393081665,0.007502555847167969,0.8572611808776855
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,1.3864188194274902,0.005106925964355469,1.2137436866760254
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,0.5878639221191406,0.007111787796020508,0.4555208683013916
113af5b7-17a4-4819-9895-e1c5ecf1d0b5.png,753130,1.1542320251464844,0.0049593448638916016,0.9814469814300537
1869588e-218e-40cb-be35-27539b278535.png,466842,1.0996875762939453,0.00761103630065918,0.9573042392730713
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,1.0855765342712402,0.005707502365112305,0.8966906070709229
07d9f765-5d5b-44ba-93c1-fb8f822ba594.png,458180,1.2865791320800781,0.008019447326660156,1.1771838665008545
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,0.8663573265075684,0.003274679183959961,0.677239179611206
2e4673a1-7057-4436-b7d2-d4df4b08946a.png,613870,0.8815395832061768,0.004088401794433594,0.7147543430328369
0a3c75bb-4bd0-47c8-a2ba-e2aee92ad43f.png,679566,0.8826360702514648,0.0068666934967041016,0.6751880645751953
11b30384-1954-4335-bbc1-e985d25bc652.png,561086,0.8664710521697998,0.0038373470306396484,0.7495632171630859
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,2.0598747730255127,0.009117603302001953,1.9157907962799072
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,0.8043744564056396,0.0060710906982421875,0.6595790386199951
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,1.3144526481628418,0.005232334136962891,1.0888328552246094
17e65213-e8ff-4aa4-a562-f2a1caca35c7.png,815607,0.6470110416412354,0.0038154125213623047,0.44962286949157715
2b79ac47-479a-411a-a05c-96492192124d.png,733663,2.077345848083496,0.009147167205810547,1.9105350971221924
1e81e0d2-e55e-4daf-ba82-461bd7c0caad.png,430854,1.3204851150512695,0.005461454391479492,1.1343493461608887
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,0.769167423248291,0.004818439483642578,0.6125748157501221
277e33c1-e61e-4be1-a3dd-0ee39dd997db.png,447135,1.0300123691558838,0.003942966461181641,0.9123356342315674
0c10ba0e-8d8f-45f7-ab7d-e34bf486bc30.png,1002197,0.7647964954376221,0.004967927932739258,0.6003928184509277
0a8426c1-93b5-4f84-8d0e-f2e7a83fb6c3.png,410010,1.5388166904449463,0.01395106315612793,1.3981623649597168
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,0.7713565826416016,0.007024526596069336,0.5826451778411865
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,2.0855019092559814,0.00638580322265625,1.8832988739013672
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,0.7023983001708984,0.004333972930908203,0.5177652835845947
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,0.7184946537017822,0.008133888244628906,0.60561203956604
1fdaac27-9006-4725-9195-175566572458.png,436643,0.7053401470184326,0.012778520584106445,0.5502541065216064
00d83a64-a624-4ef2-a9b0-2666cde02218.png,581972,0.7043435573577881,0.008925437927246094,0.5140106678009033
2d2c2284-d7ba-4fce-9290-a3928b8d548d.png,698377,0.7117104530334473,0.009557247161865234,0.5250387191772461
198ba48e-1352-4cad-aaeb-304af1138fbb.png,484563,0.7125847339630127,0.006768703460693359,0.6097400188446045
09376b19-149a-44d8-b958-133c98f049c0.png,584576,0.696401834487915,0.005677938461303711,0.5480186939239502
04f48a9f-5c84-4e8a-9b32-9c1ccf2e78da.png,675902,0.6994359493255615,0.006743431091308594,0.5452966690063477
2e4673a1-7057-4436-b7d2-d4df4b08946a.png,613870,0.7774848937988281,0.005021572113037109,0.5843625068664551
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,0.9084193706512451,0.017126798629760742,0.6539227962493896
2036aaef-025e-4187-89d0-344f697a4546.png,859635,0.9121737480163574,0.010866403579711914,0.625274658203125
1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.png,600693,0.7776744365692139,0.005442380905151367,0.6318156719207764
0b2ea7dd-e924-46b3-9bee-da0e7e68341f.png,437895,0.7598788738250732,0.008354663848876953,0.5993192195892334
177918b1-c468-4cd3-ab55-a2e5588ec40f.png,507358,0.7669692039489746,0.009109973907470703,0.610224723815918
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,0.9274945259094238,0.007641792297363281,0.7578232288360596
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,0.7966091632843018,0.007158994674682617,0.6109859943389893
071fa44f-8cd9-477b-8fcb-b02a4ecd10d8.png,606955,1.0065953731536865,0.013097763061523438,0.7744011878967285
1e81e0d2-e55e-4daf-ba82-461bd7c0caad.png,430854,1.3447060585021973,0.004148244857788086,1.184518575668335
09376b19-149a-44d8-b958-133c98f049c0.png,584576,1.0015628337860107,0.008537530899047852,0.8568108081817627
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,0.9965293407440186,0.012864112854003906,0.7839188575744629
23d4f5f9-c0ae-4050-bc7b-598fbf80e326.png,1271343,1.0089948177337646,0.010137319564819336,0.658491849899292
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,2.7365031242370605,0.003557443618774414,2.562134027481079
198ba48e-1352-4cad-aaeb-304af1138fbb.png,484563,1.133796215057373,0.009256124496459961,0.9624588489532471
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,0.8032026290893555,0.008817672729492188,0.6543667316436768
28a6709a-88dc-4f90-99d3-5416b4e4a51d.png,1475530,1.0362248420715332,0.009105682373046875,0.7144107818603516
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,0.8117282390594482,0.003786802291870117,0.7239189147949219
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,0.806908369064331,0.0073430538177490234,0.6543793678283691
07d9f765-5d5b-44ba-93c1-fb8f822ba594.png,458180,0.8127007484436035,0.010467052459716797,0.6601443290710449
2b8fd115-c1d6-411b-99ce-c2abbf7040da.png,908959,0.8147797584533691,0.006918907165527344,0.5912632942199707
22390b77-31da-4a4f-86b5-bc4e8947983a.png,501583,0.8122258186340332,0.008098363876342773,0.6811389923095703
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,1.0352721214294434,0.011362314224243164,0.8657855987548828
2e4673a1-7057-4436-b7d2-d4df4b08946a.png,613870,0.7969474792480469,0.010594367980957031,0.5928311347961426
1fdaac27-9006-4725-9195-175566572458.png,436643,0.8083412647247314,0.0076410770416259766,0.6695406436920166
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,2.684692859649658,0.009733438491821289,2.477954387664795
0181d6f8-f366-448d-b0fd-8d0a8b45cea9.png,406667,0.6096329689025879,0.009093999862670898,0.47837185859680176
0ec5a082-3489-46cf-94c6-884c384f17d5.png,598010,0.8261728286743164,0.003950357437133789,0.6311461925506592
1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.png,600693,0.9546611309051514,0.008584737777709961,0.7954139709472656
296039b7-61ef-49f4-bb48-59a533fb3813.png,883630,0.7986574172973633,0.005799055099487305,0.603919267654419
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,0.7972419261932373,0.00717616081237793,0.6367549896240234
0b2ea7dd-e924-46b3-9bee-da0e7e68341f.png,437895,0.8107156753540039,0.012448549270629883,0.6591217517852783
11b30384-1954-4335-bbc1-e985d25bc652.png,561086,0.9433043003082275,0.010733604431152344,0.819455623626709
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,0.9554297924041748,0.005805492401123047,0.8091518878936768
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,2.3297042846679688,0.00492095947265625,2.1334116458892822
113af5b7-17a4-4819-9895-e1c5ecf1d0b5.png,753130,0.8159942626953125,0.004319190979003906,0.6398687362670898
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,1.5238728523254395,0.005743741989135742,1.3780713081359863
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,0.9496645927429199,0.008186101913452148,0.7907876968383789
17e65213-e8ff-4aa4-a562-f2a1caca35c7.png,815607,0.9463152885437012,0.005468130111694336,0.7494449615478516
07d9f765-5d5b-44ba-93c1-fb8f822ba594.png,458180,1.1433489322662354,0.013800382614135742,0.9994964599609375
23d4f5f9-c0ae-4050-bc7b-598fbf80e326.png,1271343,0.9543397426605225,0.009969949722290039,0.638169527053833
0a3c75bb-4bd0-47c8-a2ba-e2aee92ad43f.png,679566,0.8031618595123291,0.00867009162902832,0.6002357006072998
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,0.8265762329101562,0.012517452239990234,0.665093183517456
14b66200-2f5d-4088-8bbd-916a1708a9ac.png,480967,0.8127822875976562,0.009848356246948242,0.6752109527587891
277e33c1-e61e-4be1-a3dd-0ee39dd997db.png,447135,0.8200960159301758,0.010527610778808594,0.69344162940979
2b8fd115-c1d6-411b-99ce-c2abbf7040da.png,908959,1.2593345642089844,0.00998377799987793,1.0069880485534668
0181d6f8-f366-448d-b0fd-8d0a8b45cea9.png,406667,0.7974090576171875,0.006753206253051758,0.6997570991516113
198ba48e-1352-4cad-aaeb-304af1138fbb.png,484563,0.8089258670806885,0.0067865848541259766,0.6810081005096436
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,0.6607708930969238,0.007220268249511719,0.5462338924407959
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,0.7980189323425293,0.005584239959716797,0.6223585605621338
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,0.8047776222229004,0.008957386016845703,0.6650345325469971
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,1.048149585723877,0.012578964233398438,0.8663413524627686
113af5b7-17a4-4819-9895-e1c5ecf1d0b5.png,753130,1.0482957363128662,0.00582575798034668,0.8569259643554688
00d83a64-a624-4ef2-a9b0-2666cde02218.png,581972,0.6592097282409668,0.0029129981994628906,0.4848167896270752
2d2c2284-d7ba-4fce-9290-a3928b8d548d.png,698377,0.7851457595825195,0.012379169464111328,0.584805965423584
17e65213-e8ff-4aa4-a562-f2a1caca35c7.png,815607,0.946624755859375,0.009981632232666016,0.77748703956604
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,1.4177534580230713,0.00808262825012207,1.251542091369629
277e33c1-e61e-4be1-a3dd-0ee39dd997db.png,447135,0.9450750350952148,0.008565425872802734,0.8300924301147461
04f48a9f-5c84-4e8a-9b32-9c1ccf2e78da.png,675902,0.7945003509521484,0.012052059173583984,0.6077888011932373
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,1.1745741367340088,0.007139682769775391,0.9990234375
1869588e-218e-40cb-be35-27539b278535.png,466842,0.7872910499572754,0.012718677520751953,0.6407341957092285
177918b1-c468-4cd3-ab55-a2e5588ec40f.png,507358,0.7992820739746094,0.008703470230102539,0.6597485542297363
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,0.7966597080230713,0.008895158767700195,0.6816902160644531
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,0.5225756168365479,0.006524562835693359,0.4101603031158447
0a8426c1-93b5-4f84-8d0e-f2e7a83fb6c3.png,410010,0.6151454448699951,0.007874011993408203,0.4864675998687744
1fdaac27-9006-4725-9195-175566572458.png,436643,0.6164708137512207,0.010697126388549805,0.4681563377380371
000b7b74-0a22-4d0c-b717-e240fdc5d555.png,563135,0.6228249073028564,0.009993314743041992,0.4894440174102783
14b66200-2f5d-4088-8bbd-916a1708a9ac.png,480967,0.9476761817932129,0.004624605178833008,0.8364675045013428
1e81e0d2-e55e-4daf-ba82-461bd7c0caad.png,430854,0.6210591793060303,0.014596223831176758,0.4143953323364258
22390b77-31da-4a4f-86b5-bc4e8947983a.png,501583,0.5263786315917969,0.006513833999633789,0.40921902656555176
17e65213-e8ff-4aa4-a562-f2a1caca35c7.png,815607,1.4846019744873047,0.013455867767333984,1.2693188190460205
198ba48e-1352-4cad-aaeb-304af1138fbb.png,484563,1.0971853733062744,0.008743762969970703,0.9822633266448975
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,1.3186349868774414,0.007954597473144531,1.1683464050292969
14b66200-2f5d-4088-8bbd-916a1708a9ac.png,480967,0.8774294853210449,0.005540609359741211,0.7477056980133057
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,1.1802699565887451,0.005018711090087891,0.9714312553405762
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,1.6901133060455322,0.008714675903320312,1.4975049495697021
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,0.8399543762207031,0.011482954025268555,0.6881403923034668
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,0.833458662033081,0.004798412322998047,0.6975812911987305
1869588e-218e-40cb-be35-27539b278535.png,466842,1.0678842067718506,0.006005048751831055,0.928450345993042
0191d8b3-42e7-451a-a775-23fa86522749.png,446310,0.8377044200897217,0.007363796234130859,0.6928539276123047
0a8426c1-93b5-4f84-8d0e-f2e7a83fb6c3.png,410010,1.1693413257598877,0.009867668151855469,1.0300137996673584
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,0.6955122947692871,0.008199453353881836,0.5592043399810791
1775215d-5a39-4cc7-a4e3-9ff9a032653d.png,547343,0.6938233375549316,0.006357669830322266,0.5807271003723145
277e33c1-e61e-4be1-a3dd-0ee39dd997db.png,447135,0.8537070751190186,0.007890939712524414,0.740074872970581
22390b77-31da-4a4f-86b5-bc4e8947983a.png,501583,0.7106852531433105,0.015346050262451172,0.5606288909912109
2b8fd115-c1d6-411b-99ce-c2abbf7040da.png,908959,0.8526294231414795,0.007780551910400391,0.604179859161377
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,0.7134838104248047,0.011179924011230469,0.5764584541320801
198ba48e-1352-4cad-aaeb-304af1138fbb.png,484563,0.8808698654174805,0.013094663619995117,0.752887487411499
1e81e0d2-e55e-4daf-ba82-461bd7c0caad.png,430854,0.8824427127838135,0.005982875823974609,0.6720833778381348
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,1.346550703048706,0.010967016220092773,1.2074182033538818
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,0.8731832504272461,0.009790658950805664,0.6945309638977051
20b1eded-0838-4fd6-b86e-fd60d9072a4b.png,588654,0.7124185562133789,0.010433197021484375,0.5112755298614502
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,0.7176568508148193,0.009345054626464844,0.5253362655639648
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,1.8392415046691895,0.014886617660522461,1.6289381980895996
09376b19-149a-44d8-b958-133c98f049c0.png,584576,0.8667833805084229,0.005415916442871094,0.7254636287689209
0b2ea7dd-e924-46b3-9bee-da0e7e68341f.png,437895,0.7164735794067383,0.009386777877807617,0.5685725212097168
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,0.8813393115997314,0.010238170623779297,0.7243561744689941
1869588e-218e-40cb-be35-27539b278535.png,466842,1.2896277904510498,0.003233194351196289,1.1478941440582275
0a8426c1-93b5-4f84-8d0e-f2e7a83fb6c3.png,410010,1.5961706638336182,0.006226778030395508,1.4632554054260254
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,1.27077054977417,0.012972116470336914,1.1216621398925781
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,1.2667818069458008,0.014243125915527344,1.043297529220581
23d4f5f9-c0ae-4050-bc7b-598fbf80e326.png,1271343,0.96480393409729,0.010160446166992188,0.6747829914093018
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,1.0659561157226562,0.005213737487792969,0.9459271430969238
2b8fd115-c1d6-411b-99ce-c2abbf7040da.png,908959,1.3614161014556885,0.010312080383300781,1.1160454750061035
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,1.353254795074463,0.009172677993774414,1.1680707931518555
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,1.067683219909668,0.005646467208862305,0.9302904605865479
11b30384-1954-4335-bbc1-e985d25bc652.png,561086,0.8660926818847656,0.014419078826904297,0.7434203624725342
17e65213-e8ff-4aa4-a562-f2a1caca35c7.png,815607,1.0540761947631836,0.006351470947265625,0.8575766086578369
1775215d-5a39-4cc7-a4e3-9ff9a032653d.png,547343,1.3953649997711182,0.005350828170776367,1.2601189613342285
0b2ea7dd-e924-46b3-9bee-da0e7e68341f.png,437895,0.841935396194458,0.007585763931274414,0.6910736560821533
1869588e-218e-40cb-be35-27539b278535.png,466842,1.4118103981018066,0.004796266555786133,1.2682807445526123
2ccc7c34-aa70-4ea3-8a76-9a7e311ab5fb.png,541543,0.852794885635376,0.016316652297973633,0.6844081878662109
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,0.6836552619934082,0.009738922119140625,0.5728142261505127
20b1eded-0838-4fd6-b86e-fd60d9072a4b.png,588654,1.0598721504211426,0.006296873092651367,0.8594036102294922
14b66200-2f5d-4088-8bbd-916a1708a9ac.png,480967,0.8498256206512451,0.005772113800048828,0.7107512950897217
2d2c2284-d7ba-4fce-9290-a3928b8d548d.png,698377,0.8368401527404785,0.0036711692810058594,0.6790211200714111
1e81e0d2-e55e-4daf-ba82-461bd7c0caad.png,430854,1.0622847080230713,0.004565000534057617,0.8525683879852295
071fa44f-8cd9-477b-8fcb-b02a4ecd10d8.png,606955,0.8457293510437012,0.004791259765625,0.6731574535369873
2074ba95-9d2e-4039-8ad9-65ffaebb8c7f.png,341355,0.8557581901550293,0.00863027572631836,0.6980137825012207
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,0.8608415126800537,0.005976438522338867,0.7327697277069092
0181d6f8-f366-448d-b0fd-8d0a8b45cea9.png,406667,0.84759521484375,0.0064313411712646484,0.7233829498291016
08e8ca79-9c10-4152-b6aa-a285b6eec951.png,661982,0.8695878982543945,0.0077991485595703125,0.6763184070587158
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,1.0525951385498047,0.009646177291870117,0.904564380645752
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,1.237783432006836,0.003891468048095703,1.1435298919677734
28a6709a-88dc-4f90-99d3-5416b4e4a51d.png,1475530,1.0357012748718262,0.007953405380249023,0.6866891384124756
23d4f5f9-c0ae-4050-bc7b-598fbf80e326.png,1271343,0.9883584976196289,0.012646675109863281,0.7103488445281982
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,0.745995283126831,0.009216070175170898,0.5657615661621094
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,0.7490136623382568,0.009227275848388672,0.553403377532959
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,1.1756548881530762,0.011543750762939453,0.9649753570556641
0181d6f8-f366-448d-b0fd-8d0a8b45cea9.png,406667,1.1914024353027344,0.007737636566162109,1.0644474029541016
11b30384-1954-4335-bbc1-e985d25bc652.png,561086,1.3743400573730469,0.005650520324707031,1.281113862991333
2d2c2284-d7ba-4fce-9290-a3928b8d548d.png,698377,1.199153184890747,0.009954214096069336,1.029210090637207
0191d8b3-42e7-451a-a775-23fa86522749.png,446310,0.7342050075531006,0.0054929256439208984,0.6104397773742676
071fa44f-8cd9-477b-8fcb-b02a4ecd10d8.png,606955,0.9652194976806641,0.005800008773803711,0.7770605087280273
07d9f765-5d5b-44ba-93c1-fb8f822ba594.png,458180,0.7374086380004883,0.009341955184936523,0.6086044311523438
00d83a64-a624-4ef2-a9b0-2666cde02218.png,581972,0.7347002029418945,0.008338689804077148,0.5653772354125977
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,1.289167881011963,0.003114461898803711,1.146672010421753
1e81e0d2-e55e-4daf-ba82-461bd7c0caad.png,430854,0.8389687538146973,0.004467964172363281,0.6810081005096436
2ccc7c34-aa70-4ea3-8a76-9a7e311ab5fb.png,541543,0.6248769760131836,0.006392002105712891,0.4899470806121826
23d4f5f9-c0ae-4050-bc7b-598fbf80e326.png,1271343,1.4924488067626953,0.011725425720214844,1.1549997329711914
1fdaac27-9006-4725-9195-175566572458.png,436643,0.6130943298339844,0.014161109924316406,0.4638862609863281
14b66200-2f5d-4088-8bbd-916a1708a9ac.png,480967,1.3134715557098389,0.010213375091552734,1.1782500743865967
19a98fb2-0e2c-4c72-acf0-6c530ed8d718.png,817224,0.62518310546875,0.00619053840637207,0.4583451747894287
0a8426c1-93b5-4f84-8d0e-f2e7a83fb6c3.png,410010,0.5765604972839355,0.015132427215576172,0.45827293395996094
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,1.2078649997711182,0.004340410232543945,1.0480010509490967
1775215d-5a39-4cc7-a4e3-9ff9a032653d.png,547343,0.7681839466094971,0.0056400299072265625,0.6333444118499756
28a6709a-88dc-4f90-99d3-5416b4e4a51d.png,1475530,0.7597179412841797,0.011429786682128906,0.44578051567077637
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,0.7640080451965332,0.006966114044189453,0.5766506195068359
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,0.7444393634796143,0.006840229034423828,0.5374882221221924
2e4673a1-7057-4436-b7d2-d4df4b08946a.png,613870,0.5882413387298584,0.0063440799713134766,0.40559840202331543
2074ba95-9d2e-4039-8ad9-65ffaebb8c7f.png,341355,0.6293039321899414,0.009052038192749023,0.49863409996032715
1fdaac27-9006-4725-9195-175566572458.png,436643,0.9171218872070312,0.007944107055664062,0.7812819480895996
071fa44f-8cd9-477b-8fcb-b02a4ecd10d8.png,606955,1.3869104385375977,0.009984970092773438,1.196789264678955
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,0.9543769359588623,0.013814687728881836,0.7578721046447754
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,0.837742805480957,0.007731437683105469,0.6407022476196289
2b8fd115-c1d6-411b-99ce-c2abbf7040da.png,908959,0.8360409736633301,0.006371974945068359,0.6204111576080322
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,0.8353042602539062,0.005723476409912109,0.6908280849456787
00d83a64-a624-4ef2-a9b0-2666cde02218.png,581972,0.9450874328613281,0.007013797760009766,0.7538168430328369
0181d6f8-f366-448d-b0fd-8d0a8b45cea9.png,406667,1.1351263523101807,0.006865978240966797,1.0012853145599365
09376b19-149a-44d8-b958-133c98f049c0.png,584576,0.6692521572113037,0.012716054916381836,0.5600082874298096
14b66200-2f5d-4088-8bbd-916a1708a9ac.png,480967,0.7717113494873047,0.01070547103881836,0.632864236831665
071fa44f-8cd9-477b-8fcb-b02a4ecd10d8.png,606955,1.1101853847503662,0.008753061294555664,0.9182889461517334
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,1.2957134246826172,0.011594533920288086,1.085223913192749
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,0.7775521278381348,0.0053751468658447266,0.6003146171569824
20b1eded-0838-4fd6-b86e-fd60d9072a4b.png,588654,0.6736133098602295,0.003632783889770508,0.4724845886230469
2ccc7c34-aa70-4ea3-8a76-9a7e311ab5fb.png,541543,0.6677877902984619,0.00763392448425293,0.5340631008148193
000b7b74-0a22-4d0c-b717-e240fdc5d555.png,563135,0.7795038223266602,0.008457660675048828,0.6365311145782471
1869588e-218e-40cb-be35-27539b278535.png,466842,0.660752534866333,0.007521152496337891,0.5166406631469727
14c0c190-e885-4937-89c2-f3d26416ef98.png,389301,1.1044492721557617,0.011761903762817383,0.9624385833740234
1fdaac27-9006-4725-9195-175566572458.png,436643,1.291574478149414,0.009926080703735352,1.192415714263916
1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.png,600693,0.7677006721496582,0.004739284515380859,0.6001710891723633
00d83a64-a624-4ef2-a9b0-2666cde02218.png,581972,0.9184064865112305,0.019306421279907227,0.7000510692596436
2b79ac47-479a-411a-a05c-96492192124d.png,733663,0.6681180000305176,0.00875234603881836,0.5172688961029053
277e33c1-e61e-4be1-a3dd-0ee39dd997db.png,447135,0.5111773014068604,0.0026237964630126953,0.4029548168182373
198ba48e-1352-4cad-aaeb-304af1138fbb.png,484563,0.667396068572998,0.004873514175415039,0.5368003845214844
04f48a9f-5c84-4e8a-9b32-9c1ccf2e78da.png,675902,0.6733536720275879,0.008353233337402344,0.4983024597167969
2d2c2284-d7ba-4fce-9290-a3928b8d548d.png,698377,0.6741786003112793,0.005558490753173828,0.5124273300170898
1869588e-218e-40cb-be35-27539b278535.png,466842,0.8829042911529541,0.007496356964111328,0.7742173671722412
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,0.8774783611297607,0.006707429885864258,0.777101993560791
1fdaac27-9006-4725-9195-175566572458.png,436643,1.1333551406860352,0.007481813430786133,1.0243244171142578
2074ba95-9d2e-4039-8ad9-65ffaebb8c7f.png,341355,0.5789248943328857,0.0062236785888671875,0.44692063331604004
071fa44f-8cd9-477b-8fcb-b02a4ecd10d8.png,606955,1.5447959899902344,0.007160663604736328,1.3712694644927979
296039b7-61ef-49f4-bb48-59a533fb3813.png,883630,0.7918539047241211,0.008717775344848633,0.5923628807067871
0a8426c1-93b5-4f84-8d0e-f2e7a83fb6c3.png,410010,0.7738149166107178,0.015949010848999023,0.6036639213562012
1f98a9d5-4e20-4de9-a7d3-1f4eed9477fd.png,600693,0.9431757926940918,0.009837865829467773,0.7973709106445312
1869588e-218e-40cb-be35-27539b278535.png,466842,1.1503806114196777,0.0042552947998046875,1.0164363384246826
071fa44f-8cd9-477b-8fcb-b02a4ecd10d8.png,606955,1.904979944229126,0.019094467163085938,1.7013838291168213
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,0.7703020572662354,0.015278100967407227,0.5681650638580322
17131c0c-8418-47c6-97fc-21534540ae6a.png,808680,0.9382028579711914,0.006293773651123047,0.7525167465209961
177918b1-c468-4cd3-ab55-a2e5588ec40f.png,507358,0.7864799499511719,0.005715131759643555,0.637864351272583
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,1.31663179397583,0.004581451416015625,1.1285250186920166
0c10ba0e-8d8f-45f7-ab7d-e34bf486bc30.png,1002197,0.7577040195465088,0.006015300750732422,0.613426923751831
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,0.7871859073638916,0.01049947738647461,0.559023380279541
2013f6d1-e482-42d0-8861-6c9f2dc0eb55.png,507864,0.7836105823516846,0.012502908706665039,0.641796350479126
0b2ea7dd-e924-46b3-9bee-da0e7e68341f.png,437895,0.7719440460205078,0.00951695442199707,0.5904889106750488
