image_name,size,main_duration_ms,minio_get_ms,minio_put_ms
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,4.1659629344940186,0.006052970886230469,0.0
00d83a64-a624-4ef2-a9b0-2666cde02218.png,581972,4.115436792373657,0.006148815155029297,0.0
2b8fd115-c1d6-411b-99ce-c2abbf7040da.png,908959,4.080536365509033,0.006072998046875,0.0
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,4.100974082946777,0.006277322769165039,0.0
2ccc7c34-aa70-4ea3-8a76-9a7e311ab5fb.png,541543,4.082616090774536,0.007512807846069336,0.0
0ec0279e-4891-4f97-a765-6e6a1500b2d0.png,492043,4.147514343261719,0.005639076232910156,0.0
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,4.158835411071777,0.006233692169189453,0.0
20b1eded-0838-4fd6-b86e-fd60d9072a4b.png,588654,4.176039695739746,0.005709409713745117,0.0
2ccc7c34-aa70-4ea3-8a76-9a7e311ab5fb.png,541543,4.231052875518799,0.006710529327392578,0.0
2074ba95-9d2e-4039-8ad9-65ffaebb8c7f.png,341355,4.29647159576416,0.00592494010925293,0.0
00d83a64-a624-4ef2-a9b0-2666cde02218.png,581972,4.341791868209839,0.006064176559448242,0.0
1ce99872-9f12-41cb-854a-e410004089d4.png,659981,4.3071184158325195,0.005785226821899414,0.0
04305dd9-2607-4bd2-99d6-58a989fced80.png,488295,4.320018768310547,0.00549006462097168,0.0
1e88df35-4ac6-4350-bb32-41c09a22d7a4.png,490546,4.328328847885132,0.005765438079833984,0.0
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,4.342580795288086,0.0062863826751708984,0.0
011d634d-51dc-4dc1-a139-ec9f54e907a0.png,781406,4.323204755783081,0.006085634231567383,0.0
113af5b7-17a4-4819-9895-e1c5ecf1d0b5.png,753130,4.342471361160278,0.006319522857666016,0.0
1dae0fcc-6723-45c0-bbad-b4ecc903ab78.png,640960,4.294205188751221,0.006151914596557617,0.0
0191d8b3-42e7-451a-a775-23fa86522749.png,446310,4.294360637664795,0.005530834197998047,0.0
09376b19-149a-44d8-b958-133c98f049c0.png,584576,4.298153877258301,0.005626678466796875,0.0
12ae73f1-6a75-4664-895b-7caebfd435dc.png,594643,4.302131652832031,0.005701303482055664,0.0
25d9cece-f660-460f-b9e1-736f33c71c10.png,419408,4.324513912200928,0.006613969802856445,0.0
11b30384-1954-4335-bbc1-e985d25bc652.png,561086,4.327834606170654,0.0054473876953125,0.0
